Date,Price_XLK,Price_XLV,Returns_XLK,Returns_XLV,Volatility_XLK,Volatility_XLV
2018-11-16,63.75925827026367,81.62782287597656,-0.0016100532696224912,0.010096316339035072,0.34232099905664515,0.22466605687551566
2018-11-19,61.32890701293945,80.59021759033203,-0.038117621240548516,-0.012711416880749615,0.35695383243778345,0.22733781257877905
2018-11-20,60.01091003417969,79.83636474609375,-0.021490632117113884,-0.009354148267353923,0.3601921716480713,0.22840269727486798
2018-11-21,60.45023727416992,79.38406372070312,0.007320789498776348,-0.005665350956661097,0.33588434513871746,0.21901774198629104
2018-11-23,59.898738861083984,79.49932861328125,-0.009123180287690769,0.0014519903262153466,0.3350813490263569,0.2045744717561051
2018-11-26,61.25413513183594,80.27088928222656,0.02262812701107708,0.009705247609052225,0.32777245965778407,0.20151615834037898
2018-11-27,61.37563705444336,81.10456085205078,0.001983570943348001,0.010385727344979223,0.32527018249166484,0.20268669980034051
2018-11-28,63.525543212890625,83.05570983886719,0.035028657324406964,0.024057204259765985,0.3297139521667391,0.1989970287621498
2018-11-29,62.908634185791016,83.33061981201172,-0.009711196408540568,0.0033099467053845366,0.33044921271159344,0.19865485225796425
2018-11-30,63.50688552856445,85.02455139160156,0.009509844721896199,0.02032784087543371,0.3275655477313517,0.2037043691027235
2018-12-03,64.90899658203125,84.6166000366211,0.022078095025399147,-0.004798041839721656,0.3342192297307494,0.20216837127615328
2018-12-04,62.45061111450195,82.7275619506836,-0.037874340953991115,-0.02232467488790557,0.3505822912477095,0.2119492124023101
2018-12-06,62.590824127197266,82.41716003417969,0.002245182396025447,-0.0037520979608820504,0.3506883548154349,0.21157063957866162
2018-12-07,60.38481140136719,80.31525421142578,-0.03524498609168358,-0.02550325468485215,0.3413866063756573,0.2019653698980192
2018-12-10,61.21675109863281,80.62566375732422,0.01377730058202653,0.003864889041891084,0.327732459403454,0.19911193361413065
2018-12-11,61.29151153564453,80.87396240234375,0.0012212415012233802,0.003079647762862292,0.3232078857329931,0.19571902098161384
2018-12-12,61.76823806762695,81.56575012207031,0.0077780188485836455,0.008553899168251,0.32060304944837575,0.1967757342291596
2018-12-13,61.87107849121094,81.64557647705078,0.0016649402152508763,0.0009786749323215105,0.318833206594492,0.19490231306787165
2018-12-14,60.35675811767578,78.89625549316406,-0.02447541582373214,-0.033673851083157014,0.31750245361818624,0.21976293782985137
2018-12-17,59.076168060302734,77.32650756835938,-0.021217011935537045,-0.019896355219807593,0.31934909751420487,0.22394524613708708
2018-12-18,59.54353713989258,76.65247344970703,0.007911296465823003,-0.00871672780587529,0.31708796875978545,0.2245743064845994
2018-12-19,58.36574935913086,75.65029907226562,-0.019780279058575267,-0.013074260129374071,0.3210457133368848,0.22522673945456934
2018-12-20,57.31882858276367,74.58604431152344,-0.017937245522632983,-0.014068083983720281,0.32265804720811114,0.22703444992418717
2018-12-21,55.577335357666016,73.65951538085938,-0.030382568314059055,-0.012422282736891499,0.31571642547186946,0.20777067096286841
2018-12-24,54.09402847290039,71.89553833007812,-0.02668906084143574,-0.023947714584606428,0.32105655815737677,0.2153704559365131
2018-12-26,57.36107635498047,75.0315170288086,0.060395721566878224,0.04361854395376996,0.37332453114595554,0.2567116474336601
2018-12-27,57.77415084838867,75.86005401611328,0.007201303037827955,0.01104251946534096,0.3626234763101462,0.25782431925056437
2018-12-28,57.64271926879883,75.94915008544922,-0.002274920144386794,0.0011744793816916843,0.3624462358872644,0.25758986000559736
2018-12-31,58.18722915649414,77.07168579101562,0.009446290782295641,0.01478009568643568,0.36301157074841595,0.26134274172375455
2019-01-02,58.22477722167969,75.90459442138672,0.0006452973569950338,-0.015142932941593412,0.35397001874939793,0.2626074130619035
2019-01-03,55.286312103271484,74.36334991455078,-0.05046760603686917,-0.020305022621946556,0.3798746562455527,0.2652534095402486
2019-01-04,57.736595153808594,76.5816650390625,0.04431988601374104,0.029830758391878875,0.39137749557382473,0.27992465281723233
2019-01-07,58.25293731689453,76.87567138671875,0.008943065688415075,0.0038391219034776825,0.3879406586973831,0.27933921170070986
2019-01-08,58.741127014160156,77.47257232666016,0.008380516412586747,0.007764497261282255,0.3881432185795058,0.2801466099452267
2019-01-09,59.50156021118164,77.82001495361328,0.012945498931918209,0.004484717836502838,0.3892339044918064,0.28048316061438233
2019-01-10,59.7644157409668,77.97148132324219,0.004417624157286637,0.0019463677785103162,0.3835997837206244,0.27891245006090365
2019-01-11,59.651763916015625,78.22982025146484,-0.0018849314187129318,0.003313248944850411,0.38354259864792395,0.2771913211708019
2019-01-14,59.097869873046875,77.36564636230469,-0.00928545958420579,-0.011046604560541295,0.3689293616459731,0.2680774616718471
2019-01-15,59.98972702026367,78.7554702758789,0.015091189397057336,0.017964354709397057,0.37150332398297226,0.2740058513690352
2019-01-16,60.04605484008789,78.61293029785156,0.0009389577619713929,-0.0018099057440458255,0.37016064555617134,0.2659073144428315
2019-01-17,60.43097686767578,79.30783081054688,0.006410446591587071,0.008839519275804175,0.3641874480715681,0.267802798024162
2019-01-18,61.35100555419922,80.25218200683594,0.01522445497675795,0.011907414269657135,0.35117922559280934,0.26359450939465356
2019-01-22,60.318321228027344,79.69982147216797,-0.01683239446270479,-0.006882810172325504,0.35429029392792144,0.26404679406801623
2019-01-23,60.52486038208008,79.78890991210938,0.0034241528916552078,0.001117799742782477,0.3392088547381084,0.25363252295838884
2019-01-24,61.03180694580078,79.12071990966797,0.008375840283157299,-0.008374472131245314,0.3377014650767846,0.2544508269922427
2019-01-25,61.8954963684082,79.2187271118164,0.014151464061590291,0.001238704630851739,0.3401394316541012,0.2542813981759066
2019-01-28,61.069366455078125,78.31893157958984,-0.013347173248484334,-0.011358368974504152,0.3417441773305757,0.2546246812371534
2019-01-29,60.412200927734375,78.7020034790039,-0.010760968477168564,0.004891178820854769,0.3430638232223162,0.25517140656774173
2019-01-30,62.28982925415039,79.7800064086914,0.031080283412651122,0.013697274300966011,0.34718594891387217,0.23904810153767264
2019-01-31,62.22410202026367,80.7778091430664,-0.0010551840432656556,0.012506927227650566,0.34068936625110696,0.23342834771707544
2019-02-01,62.590232849121094,80.8490982055664,0.005884067699975626,0.0008825327556698515,0.3404318755014315,0.23140510047692245
2019-02-04,63.594730377197266,80.6174545288086,0.016048790399895152,-0.0028651361845599688,0.3364311339342993,0.22753126880010058
2019-02-05,64.12987518310547,80.50164794921875,0.008414923732424251,-0.0014364951146957905,0.3307469333677755,0.22256446166209345
2019-02-06,64.34580993652344,80.86687469482422,0.003367147570479734,0.004536885329799123,0.3143545234732974,0.2179701368577636
2019-02-07,63.46329879760742,79.97598266601562,-0.013715129855177866,-0.011016773334825203,0.3050715232493033,0.20691315867370558
2019-02-08,63.8294563293457,80.12744903564453,0.005769595004917694,0.0018938982001814875,0.25697002737348645,0.16865719591082612
2019-02-11,63.80126190185547,80.02943420410156,-0.0004417149872741888,-0.001223236640160219,0.2570186269579755,0.16683555375900183
2019-02-12,64.64620208740234,81.125244140625,0.013243314636105952,0.013692586326785161,0.2579534985743587,0.17031146799254718
2019-02-13,64.730712890625,81.30342864990234,0.0013072817968238226,0.002196412610709242,0.25752688260879447,0.1661236315540677
2019-02-14,64.84335327148438,81.49051666259766,0.0017401381172752473,0.0023011085239827977,0.257434066407135,0.15813186145335836
2019-02-15,65.3597183227539,82.719970703125,0.007963268788824474,0.015087081182927786,0.19980350533684693,0.14680292629267735
2019-02-19,65.37845611572266,82.52396392822266,0.00028668717444935155,-0.002369521812402464,0.16319131744538345,0.12481973457603239
2019-02-20,65.4535903930664,82.42597198486328,0.001149220734285361,-0.0011874362148260875,0.16278693730538354,0.12520907094870973
2019-02-21,65.48175811767578,81.704345703125,0.0004303465163670861,-0.008754841033246197,0.16253428741497028,0.1281285942432062
2019-02-22,66.31729125976562,82.45269775390625,0.012759784802789387,0.009159268633034623,0.16244313731219703,0.1296847310971517
2019-02-25,66.6364974975586,82.5685043334961,0.0048133183929759404,0.0014045214134228434,0.16246296984123945,0.12969479100227144
2019-02-26,66.77730560302734,82.27452087402344,0.0021130778290667784,-0.003560479408531547,0.16168322511882616,0.1305909359364317
2019-02-27,66.71158599853516,81.89141082763672,-0.0009841607698710675,-0.004656484684648965,0.15757483426356875,0.12641128423672543
2019-02-28,66.52383422851562,81.65088653564453,-0.0028143802490867564,-0.0029371125684772847,0.15524526738780328,0.11757573184807715
2019-03-01,66.9744644165039,82.8090591430664,0.006773965950914951,0.014184446202139878,0.155330498187478,0.12299489445834827
2019-03-04,66.7209701538086,81.68651580810547,-0.0037849390047954845,-0.013555803514462839,0.15658592461277798,0.1287897326680763
2019-03-05,66.52383422851562,81.64195251464844,-0.0029546321769381434,-0.0005455403871272857,0.15344203425478928,0.12462967257488339
2019-03-06,66.17646789550781,80.44818115234375,-0.005221682379499937,-0.014622033470971907,0.14396536518737962,0.13054665910815544
2019-03-07,65.5474853515625,79.81562805175781,-0.009504625495251107,-0.007862863914699036,0.14854256663942664,0.1326618732809455
2019-03-08,65.5380859375,79.64636993408203,-0.00014339854552902764,-0.0021206137420358706,0.1477654292634463,0.1304324465066084
2019-03-11,66.94627380371094,80.55508422851562,0.021486557717810717,0.011409362349918517,0.154214847352905,0.13437154088820452
2019-03-12,67.3405990600586,81.14305877685547,0.005890174821437055,0.0072990370995318354,0.14675826911991074,0.1307848753323726
2019-03-13,67.78182983398438,82.01615905761719,0.006552225256152955,0.010760011933525382,0.14079638537184389,0.13330055265924967
2019-03-14,67.92265319824219,81.88251495361328,0.0020775975597402407,-0.0016294850373329561,0.11480431589497005,0.12833280120947174
2019-03-15,68.74486541748047,82.25897979736328,0.012105125175816411,0.004597621897217907,0.11716141386880732,0.12409344462929306
2019-03-18,69.0368423461914,82.13378143310547,0.004247254350383756,-0.0015220023949510386,0.11695008398996228,0.12424741868969352
2019-03-19,69.17811584472656,82.7865982055664,0.002046349365556477,0.007948212794666398,0.11055153175705022,0.1256058891139933
2019-03-20,68.98974609375,82.21427154541016,-0.0027229673528456066,-0.006913276696490334,0.11037701228302728,0.12748601002483828
2019-03-21,70.72273254394531,82.53620147705078,0.02511947859382402,0.003915742675683953,0.1284529549575585,0.12733758921232585
2019-03-22,69.05567932128906,81.03392028808594,-0.023571674378112917,-0.018201482041580896,0.1421669347700896,0.13458467852082723
2019-03-25,68.7542953491211,80.98918914794922,-0.00436436184728195,-0.0005520051353519184,0.1433919245130331,0.13454695983860418
2019-03-26,69.13103485107422,81.54361724853516,0.005479504953692205,0.006845705043090566,0.14335615196121768,0.1357327119402146
2019-03-27,68.73548126220703,80.864013671875,-0.00572179470073475,-0.008334233868836138,0.14178457918021797,0.13232535867575057
2019-03-28,69.01800537109375,81.0696792602539,0.004110309605732887,0.0025433512268318026,0.14188366588944254,0.13238089188046326
2019-03-29,69.69613647460938,82.04435729980469,0.009825423088793528,0.012022719818858718,0.1435914248415977,0.13681336148396614
2019-04-01,70.64738464355469,82.16954803466797,0.013648506460495868,0.001525890859328749,0.14640675173033604,0.12949364833661123
2019-04-02,70.89226531982422,81.9817886352539,0.0034662383824264342,-0.0022850241227424517,0.1462530429991295,0.12948152276582015
2019-04-03,71.46678161621094,81.87447357177734,0.00810407586490336,-0.0013090110043100234,0.14698148116627185,0.12949016046334563
2019-04-04,71.16539001464844,81.70458221435547,-0.004217226447680633,-0.0020750222872937263,0.1482921435005138,0.12707632010221412
2019-04-05,71.50444793701172,82.26789855957031,0.004764365407025739,0.006894550219190387,0.14541809929993155,0.12582605865438826
2019-04-08,71.777587890625,82.25004577636719,0.003819901579463769,-0.00021700789148271227,0.1453124397493138,0.1257515493017601
2019-04-09,71.43853759765625,82.03543853759766,-0.004723623389036091,-0.002609205098232259,0.14682224197309043,0.12555404080550983
2019-04-10,71.93770599365234,82.06224822998047,0.0069873826198321165,0.0003268062298529273,0.14709366574036273,0.12479949489179033
2019-04-11,71.84352111816406,81.05178833007812,-0.0013092560318310742,-0.01231333434919446,0.14668002023542698,0.12964641449032194
2019-04-12,72.34270477294922,80.30962371826172,0.0069482069783874945,-0.00915667164299927,0.14672387754979577,0.12467620865695424
2019-04-15,72.3144302368164,80.63150787353516,-0.0003908415675298871,0.0040080396392174755,0.14576409823295308,0.11958320757031748
2019-04-16,72.68175506591797,78.97721099853516,0.00507955089874379,-0.02051675478517212,0.14489980356307475,0.13303761255466892
2019-04-17,73.08676147460938,76.70590209960938,0.0055723256589510495,-0.028759041629969784,0.14294456964893532,0.15068860333773856
2019-04-18,73.29395294189453,76.83108520507812,0.002834869997039524,0.0016319879180377583,0.1376746598034458,0.14973781346379217
2019-04-22,73.4635009765625,76.87580108642578,0.002313260888007873,0.0005820024698115489,0.13725183645891878,0.14980238946647384
2019-04-23,74.26406860351562,78.09194946289062,0.010897488090154228,0.015819651428381487,0.12858465087831622,0.1535113089698003
2019-04-24,74.29231262207031,78.00253295898438,0.0003803187609539016,-0.0011450156452905702,0.12868459522198664,0.1514871731910675
2019-04-25,74.27348327636719,78.80729675292969,-0.00025344944905547617,0.010317149500369105,0.12870716615804517,0.15118669325580644
2019-04-26,73.99089813232422,79.59423065185547,-0.0038046572151663183,0.009985546153079117,0.13022740344863493,0.15466471715675775
2019-04-29,74.00975799560547,79.45114135742188,0.0002548943688658323,-0.0017977344998717504,0.12743909077984394,0.15379825472697609
2019-04-30,74.1322021484375,79.81778717041016,0.0016544325525196246,0.0046147331142654124,0.1273506511026603,0.15468174579374333
2019-05-01,73.94381713867188,79.67469787597656,-0.002541203475763698,-0.001792699340663284,0.1281552617759175,0.15239559920831022
2019-05-02,73.55767822265625,80.0145034790039,-0.005222058191714285,0.004264912350923522,0.1291991608140264,0.1522176455447631
2019-05-03,74.25460815429688,80.62257385253906,0.009474604806462894,0.007599501928981178,0.11184316508162309,0.15358995845906365
